time,value,module,metric
12787.0,30.440396279691,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
12805.0,30.440670279691,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
36582.0,89.155718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
36584.0,89.155718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
36707.0,89.405718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
36709.0,89.405718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
36811.0,89.655718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
36813.0,89.655718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37025.0,90.055718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37027.0,90.055718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37152.0,90.305718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37154.0,90.305718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37223.0,90.455718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37226.0,90.455718122063,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37265.0,90.456237198869,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37282.0,90.456771198869,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37324.0,90.457090275618,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
37342.0,90.457784275618,HandoverShowcase.host1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueBitLength:vector
