time,value,module,metric
1068.0,1.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1168.0,2.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1168.0,2.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1269.0,2.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1269.0,2.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1269.0,2.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1371.0,2.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1371.0,2.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1472.0,2.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1472.0,2.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1472.0,2.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1572.0,3.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1572.0,3.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1673.0,3.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1673.0,3.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1673.0,3.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1773.0,3.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1773.0,3.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1876.0,3.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1876.0,3.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1876.0,3.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1976.0,4.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
1976.0,4.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2077.0,4.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2077.0,4.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2077.0,4.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2177.0,4.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2177.0,4.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2278.0,4.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2278.0,4.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2278.0,4.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2380.0,5.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2380.0,5.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2481.0,5.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2481.0,5.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2481.0,5.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2581.0,5.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2581.0,5.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2682.0,5.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2682.0,5.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2682.0,5.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2782.0,6.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2782.0,6.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2885.0,6.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2885.0,6.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2885.0,6.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2985.0,6.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2985.0,6.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3086.0,6.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3086.0,6.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3086.0,6.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3186.0,7.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3186.0,7.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3287.0,7.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3287.0,7.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3287.0,7.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3389.0,7.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3389.0,7.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3490.0,7.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3490.0,7.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3490.0,7.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3590.0,8.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3590.0,8.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3691.0,8.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3691.0,8.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3691.0,8.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3791.0,8.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3791.0,8.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3894.0,8.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3894.0,8.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3894.0,8.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3994.0,9.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3994.0,9.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4095.0,9.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4095.0,9.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4095.0,9.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4195.0,9.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4195.0,9.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4296.0,9.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4296.0,9.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4296.0,9.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4398.0,10.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4398.0,10.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4499.0,10.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4499.0,10.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4499.0,10.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4599.0,10.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4599.0,10.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4700.0,10.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4700.0,10.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4700.0,10.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4800.0,11.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4800.0,11.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4903.0,11.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4903.0,11.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4903.0,11.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5003.0,11.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5003.0,11.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5104.0,11.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5104.0,11.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5104.0,11.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5204.0,12.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5204.0,12.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5305.0,12.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5305.0,12.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5305.0,12.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5407.0,12.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5407.0,12.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5508.0,12.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5508.0,12.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5508.0,12.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5608.0,13.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5608.0,13.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5709.0,13.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5709.0,13.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5709.0,13.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5809.0,13.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5809.0,13.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5912.0,13.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5912.0,13.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5912.0,13.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6012.0,14.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6012.0,14.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6113.0,14.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6113.0,14.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6113.0,14.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6213.0,14.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6213.0,14.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6314.0,14.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6314.0,14.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6314.0,14.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6416.0,15.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6416.0,15.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6517.0,15.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6517.0,15.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6517.0,15.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6617.0,15.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6617.0,15.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6718.0,15.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6718.0,15.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6718.0,15.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6818.0,16.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6818.0,16.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6921.0,16.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6921.0,16.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6921.0,16.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7021.0,16.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7021.0,16.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7122.0,16.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7122.0,16.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7122.0,16.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7222.0,17.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7222.0,17.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7323.0,17.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7323.0,17.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7323.0,17.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7425.0,17.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7425.0,17.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7526.0,17.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7526.0,17.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7526.0,17.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7626.0,18.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7626.0,18.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7727.0,18.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7727.0,18.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7727.0,18.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7827.0,18.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7827.0,18.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7930.0,18.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7930.0,18.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7930.0,18.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8030.0,19.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8030.0,19.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8131.0,19.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8131.0,19.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8131.0,19.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8231.0,19.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8231.0,19.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8332.0,19.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8332.0,19.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8332.0,19.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8434.0,20.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8434.0,20.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8535.0,20.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8535.0,20.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8535.0,20.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8635.0,20.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8635.0,20.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8736.0,20.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8736.0,20.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8736.0,20.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8836.0,21.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8836.0,21.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8939.0,21.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8939.0,21.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8939.0,21.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9039.0,21.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9039.0,21.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9140.0,21.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9140.0,21.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9140.0,21.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9240.0,22.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9240.0,22.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9341.0,22.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9341.0,22.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9341.0,22.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9443.0,22.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9443.0,22.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9544.0,22.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9544.0,22.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9544.0,22.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9644.0,23.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9644.0,23.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9745.0,23.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9745.0,23.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9745.0,23.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9845.0,23.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9845.0,23.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9948.0,23.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9948.0,23.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9948.0,23.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
10048.0,24.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
10048.0,24.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
