time,value,module,metric
1675.0,3.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1675.0,3.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1675.0,3.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1775.0,3.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1775.0,3.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1878.0,3.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1878.0,3.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1878.0,3.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1978.0,4.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
1978.0,4.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2079.0,4.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2079.0,4.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2079.0,4.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2179.0,4.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2179.0,4.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2280.0,4.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2280.0,4.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2280.0,4.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2382.0,5.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2382.0,5.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2483.0,5.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2483.0,5.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2483.0,5.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2583.0,5.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2583.0,5.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2684.0,5.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2684.0,5.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2684.0,5.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2784.0,6.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2784.0,6.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2887.0,6.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2887.0,6.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2887.0,6.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2987.0,6.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
2987.0,6.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3088.0,6.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3088.0,6.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3088.0,6.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3188.0,7.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3188.0,7.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3289.0,7.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3289.0,7.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3289.0,7.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3391.0,7.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3391.0,7.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3492.0,7.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3492.0,7.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3492.0,7.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3592.0,8.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3592.0,8.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3693.0,8.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3693.0,8.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3693.0,8.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3793.0,8.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3793.0,8.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3896.0,8.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3896.0,8.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3896.0,8.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3996.0,9.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3996.0,9.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4097.0,9.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4097.0,9.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4097.0,9.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4197.0,9.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4197.0,9.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4298.0,9.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4298.0,9.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4298.0,9.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4400.0,10.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4400.0,10.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4501.0,10.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4501.0,10.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4501.0,10.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4601.0,10.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4601.0,10.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4702.0,10.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4702.0,10.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4702.0,10.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4802.0,11.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4802.0,11.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4905.0,11.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4905.0,11.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4905.0,11.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5005.0,11.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5005.0,11.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5106.0,11.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5106.0,11.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5106.0,11.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5206.0,12.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5206.0,12.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5307.0,12.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5307.0,12.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5307.0,12.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5409.0,12.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5409.0,12.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5510.0,12.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5510.0,12.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5510.0,12.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5610.0,13.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5610.0,13.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5711.0,13.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5711.0,13.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5711.0,13.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5811.0,13.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5811.0,13.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5914.0,13.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5914.0,13.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5914.0,13.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6014.0,14.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6014.0,14.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6115.0,14.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6115.0,14.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6115.0,14.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6215.0,14.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6215.0,14.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6316.0,14.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6316.0,14.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6316.0,14.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6418.0,15.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6418.0,15.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6519.0,15.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6519.0,15.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6519.0,15.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6619.0,15.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6619.0,15.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6720.0,15.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6720.0,15.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6720.0,15.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6820.0,16.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6820.0,16.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6923.0,16.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6923.0,16.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6923.0,16.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7023.0,16.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7023.0,16.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7124.0,16.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7124.0,16.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7124.0,16.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7224.0,17.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7224.0,17.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7325.0,17.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7325.0,17.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7325.0,17.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7427.0,17.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7427.0,17.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7528.0,17.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7528.0,17.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7528.0,17.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7628.0,18.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7628.0,18.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7729.0,18.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7729.0,18.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7729.0,18.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7829.0,18.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7829.0,18.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7932.0,18.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7932.0,18.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7932.0,18.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8032.0,19.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8032.0,19.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8133.0,19.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8133.0,19.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8133.0,19.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8233.0,19.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8233.0,19.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8334.0,19.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8334.0,19.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8334.0,19.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8436.0,20.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8436.0,20.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8537.0,20.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8537.0,20.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8537.0,20.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8637.0,20.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8637.0,20.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8738.0,20.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8738.0,20.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8738.0,20.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8838.0,21.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8838.0,21.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8941.0,21.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8941.0,21.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8941.0,21.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9041.0,21.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9041.0,21.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9142.0,21.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9142.0,21.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9142.0,21.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9242.0,22.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9242.0,22.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9343.0,22.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9343.0,22.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9343.0,22.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9445.0,22.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9445.0,22.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9546.0,22.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9546.0,22.8,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9546.0,22.9,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9646.0,23.0,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9646.0,23.1,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9747.0,23.2,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9747.0,23.3,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9747.0,23.4,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9847.0,23.5,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9847.0,23.6,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9950.0,23.7,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
