time,value,module,metric
1666.0,3.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1714.0,3.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1750.0,3.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1798.0,3.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1831.0,3.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1869.0,3.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1917.0,4.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
1953.0,4.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2001.0,4.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2034.0,4.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2070.0,4.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2118.0,4.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2154.0,4.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2202.0,4.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2235.0,4.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2271.0,4.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2319.0,5.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2357.0,5.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2405.0,5.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2438.0,5.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2474.0,5.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2522.0,5.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2558.0,5.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2606.0,5.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2639.0,5.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2675.0,5.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2723.0,6.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2759.0,6.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2807.0,6.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2840.0,6.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2878.0,6.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2926.0,6.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
2962.0,6.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3010.0,6.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3043.0,6.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3079.0,6.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3127.0,7.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3163.0,7.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3211.0,7.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3244.0,7.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3280.0,7.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3328.0,7.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3366.0,7.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3414.0,7.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3447.0,7.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3483.0,7.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3531.0,8.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3567.0,8.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3615.0,8.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3648.0,8.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3684.0,8.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3732.0,8.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3768.0,8.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3816.0,8.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3849.0,8.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3887.0,8.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3935.0,9.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
3971.0,9.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4019.0,9.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4052.0,9.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4088.0,9.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4136.0,9.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4172.0,9.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4220.0,9.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4253.0,9.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4289.0,9.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4337.0,10.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4375.0,10.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4423.0,10.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4456.0,10.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4492.0,10.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4540.0,10.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4576.0,10.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4624.0,10.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4657.0,10.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4693.0,10.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4741.0,11.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4777.0,11.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4825.0,11.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4858.0,11.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4896.0,11.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4944.0,11.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
4980.0,11.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5028.0,11.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5061.0,11.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5097.0,11.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5145.0,12.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5181.0,12.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5229.0,12.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5262.0,12.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5298.0,12.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5346.0,12.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5384.0,12.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5432.0,12.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5465.0,12.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5501.0,12.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5549.0,13.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5585.0,13.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5633.0,13.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5666.0,13.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5702.0,13.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5750.0,13.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5786.0,13.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5834.0,13.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5867.0,13.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5905.0,13.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5953.0,14.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5989.0,14.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6037.0,14.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6070.0,14.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6106.0,14.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6154.0,14.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6190.0,14.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6238.0,14.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6271.0,14.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6307.0,14.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6355.0,15.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6393.0,15.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6441.0,15.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6474.0,15.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6510.0,15.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6558.0,15.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6594.0,15.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6642.0,15.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6675.0,15.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6711.0,15.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6759.0,16.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6795.0,16.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6843.0,16.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6876.0,16.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6914.0,16.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6962.0,16.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6998.0,16.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7046.0,16.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7079.0,16.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7115.0,16.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7163.0,17.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7199.0,17.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7247.0,17.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7280.0,17.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7316.0,17.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7364.0,17.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7402.0,17.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7450.0,17.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7483.0,17.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7519.0,17.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7567.0,18.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7603.0,18.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7651.0,18.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7684.0,18.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7720.0,18.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7768.0,18.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7804.0,18.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7852.0,18.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7885.0,18.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7923.0,18.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7971.0,19.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8007.0,19.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8055.0,19.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8088.0,19.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8124.0,19.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8172.0,19.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8208.0,19.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8256.0,19.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8289.0,19.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8325.0,19.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8373.0,20.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8411.0,20.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8459.0,20.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8492.0,20.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8528.0,20.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8576.0,20.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8612.0,20.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8660.0,20.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8693.0,20.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8729.0,20.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8777.0,21.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8813.0,21.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8861.0,21.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8894.0,21.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8932.0,21.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8980.0,21.505717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9016.0,21.605717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9064.0,21.705717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9097.0,21.805717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9133.0,21.905717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9181.0,22.005717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9217.0,22.105717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9265.0,22.205717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9298.0,22.305717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9334.0,22.405717297573,HandoverShowcase.ap2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
