time,value,module,metric
5616.0,13.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5717.0,13.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5817.0,13.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
5920.0,13.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6020.0,14.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6121.0,14.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6221.0,14.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6322.0,14.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6424.0,15.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6525.0,15.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6625.0,15.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6726.0,15.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6826.0,16.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
6929.0,16.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7029.0,16.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7130.0,16.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7230.0,17.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7331.0,17.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7433.0,17.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7534.0,17.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7634.0,18.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7735.0,18.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7835.0,18.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
7938.0,18.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8038.0,19.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8139.0,19.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8239.0,19.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8340.0,19.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8442.0,20.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8543.0,20.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8643.0,20.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8744.0,20.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8844.0,21.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
8947.0,21.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9047.0,21.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9148.0,21.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9248.0,22.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9349.0,22.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9451.0,22.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9552.0,22.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9652.0,23.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9753.0,23.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9853.0,23.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
9956.0,23.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10056.0,24.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10157.0,24.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10257.0,24.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10358.0,24.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10460.0,25.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10561.0,25.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10661.0,25.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10762.0,25.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10862.0,26.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
10965.0,26.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11065.0,26.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11166.0,26.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11266.0,27.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11367.0,27.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11469.0,27.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11570.0,27.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11670.0,28.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11771.0,28.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
11871.0,28.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
