time,value,module,metric
0.0,0.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
0.0,0.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2.0,0.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
3.0,0.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
37.0,0.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
38.0,0.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
87.0,0.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
88.0,0.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
133.0,0.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
134.0,0.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
170.0,0.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
171.0,0.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
231.0,0.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
232.0,0.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
265.0,0.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
266.0,0.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
316.0,0.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
317.0,0.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
396.0,0.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
397.0,0.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
433.0,0.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
434.0,0.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
481.0,1.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
482.0,1.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
518.0,1.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
519.0,1.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
579.0,1.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
580.0,1.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
613.0,1.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
614.0,1.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
664.0,1.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
665.0,1.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
710.0,1.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
711.0,1.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
936.0,1.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
937.0,1.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
984.0,1.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
985.0,1.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1017.0,1.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1018.0,1.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1053.0,1.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1054.0,1.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1101.0,2.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1102.0,2.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1137.0,2.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1138.0,2.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1185.0,2.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1186.0,2.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1218.0,2.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1219.0,2.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1254.0,2.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1255.0,2.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1302.0,2.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1303.0,2.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1340.0,2.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1341.0,2.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1388.0,2.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1389.0,2.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1421.0,2.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1422.0,2.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1457.0,2.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1458.0,2.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1505.0,3.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1506.0,3.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1541.0,3.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1542.0,3.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1589.0,3.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1590.0,3.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1622.0,3.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1623.0,3.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1658.0,3.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1659.0,3.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1706.0,3.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1707.0,3.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1742.0,3.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1743.0,3.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1790.0,3.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1791.0,3.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1823.0,3.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1824.0,3.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1861.0,3.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1862.0,3.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1909.0,4.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1910.0,4.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1945.0,4.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1946.0,4.105671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1993.0,4.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
1994.0,4.205671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2026.0,4.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2027.0,4.305671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2062.0,4.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2063.0,4.405671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2110.0,4.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2111.0,4.505671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2146.0,4.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2147.0,4.605671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2194.0,4.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2195.0,4.705671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2227.0,4.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2228.0,4.805671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2263.0,4.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2264.0,4.905671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2311.0,5.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
2312.0,5.005671297573,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
