time,value,module,metric
2125.0,4.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2161.0,4.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2209.0,4.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2245.0,4.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2293.0,4.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2326.0,5.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2364.0,5.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2412.0,5.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2448.0,5.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2496.0,5.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2529.0,5.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2565.0,5.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2613.0,5.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2649.0,5.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2697.0,5.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2730.0,6.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2766.0,6.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2814.0,6.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2852.0,6.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2900.0,6.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2933.0,6.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
2969.0,6.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3017.0,6.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3053.0,6.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3101.0,6.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3134.0,7.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3170.0,7.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3218.0,7.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3254.0,7.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3302.0,7.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3335.0,7.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3373.0,7.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3421.0,7.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3457.0,7.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3505.0,7.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3538.0,8.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3574.0,8.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3622.0,8.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3658.0,8.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3706.0,8.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3739.0,8.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3775.0,8.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3823.0,8.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3861.0,8.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3909.0,8.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3942.0,9.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
3978.0,9.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4026.0,9.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4062.0,9.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4110.0,9.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4143.0,9.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4179.0,9.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4227.0,9.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4263.0,9.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4311.0,9.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4344.0,10.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4382.0,10.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4430.0,10.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4466.0,10.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4514.0,10.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4547.0,10.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4583.0,10.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4631.0,10.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4667.0,10.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4715.0,10.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4748.0,11.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4784.0,11.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4832.0,11.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4870.0,11.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4918.0,11.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4951.0,11.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
4987.0,11.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5035.0,11.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5071.0,11.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5119.0,11.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5152.0,12.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5188.0,12.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5236.0,12.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5272.0,12.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5320.0,12.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5353.0,12.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5391.0,12.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5439.0,12.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5475.0,12.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5523.0,12.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5556.0,13.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5592.0,13.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5640.0,13.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5676.0,13.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5724.0,13.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5757.0,13.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5793.0,13.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5841.0,13.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5879.0,13.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5927.0,13.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5960.0,14.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
5996.0,14.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6044.0,14.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6080.0,14.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6128.0,14.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6161.0,14.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6197.0,14.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6245.0,14.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6281.0,14.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6329.0,14.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6362.0,15.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6400.0,15.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6448.0,15.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6484.0,15.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6532.0,15.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6565.0,15.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6601.0,15.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6649.0,15.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6685.0,15.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6733.0,15.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6766.0,16.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6802.0,16.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6850.0,16.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6888.0,16.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6936.0,16.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
6969.0,16.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7005.0,16.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7053.0,16.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7089.0,16.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7137.0,16.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7170.0,17.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7206.0,17.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7254.0,17.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7290.0,17.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7338.0,17.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7371.0,17.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7409.0,17.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7457.0,17.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7493.0,17.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7541.0,17.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7574.0,18.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7610.0,18.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7658.0,18.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7694.0,18.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7742.0,18.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7775.0,18.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7811.0,18.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7859.0,18.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7897.0,18.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7945.0,18.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
7978.0,19.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8014.0,19.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8062.0,19.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8098.0,19.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8146.0,19.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8179.0,19.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8215.0,19.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8263.0,19.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8299.0,19.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8347.0,19.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8380.0,20.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8418.0,20.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8466.0,20.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8502.0,20.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8550.0,20.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8583.0,20.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8619.0,20.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8667.0,20.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8703.0,20.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8751.0,20.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8784.0,21.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8820.0,21.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8868.0,21.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8906.0,21.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8954.0,21.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
8987.0,21.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9023.0,21.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9071.0,21.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9107.0,21.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9155.0,21.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9188.0,22.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9224.0,22.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9272.0,22.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9308.0,22.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9356.0,22.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9389.0,22.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9427.0,22.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9475.0,22.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9511.0,22.8,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9559.0,22.9,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9592.0,23.0,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9628.0,23.1,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9676.0,23.2,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9712.0,23.3,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9760.0,23.4,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9793.0,23.5,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9829.0,23.6,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
9877.0,23.7,HandoverShowcase.ap1.wlan[0].mac.dcf.channelAccess.pendingQueue,incomingDataRate:vector
