time,value,module,metric
3073.0,6.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3121.0,7.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3157.0,7.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3205.0,7.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3238.0,7.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3274.0,7.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3322.0,7.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3360.0,7.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3408.0,7.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3441.0,7.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3477.0,7.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3525.0,8.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3561.0,8.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3609.0,8.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3642.0,8.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3678.0,8.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3726.0,8.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3762.0,8.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3810.0,8.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3843.0,8.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3881.0,8.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3929.0,9.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
3965.0,9.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4013.0,9.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4046.0,9.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4082.0,9.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4130.0,9.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4166.0,9.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4214.0,9.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4247.0,9.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4283.0,9.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4331.0,10.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4369.0,10.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4417.0,10.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4450.0,10.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4486.0,10.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4534.0,10.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4570.0,10.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4618.0,10.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4651.0,10.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4687.0,10.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4735.0,11.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4771.0,11.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4819.0,11.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4852.0,11.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4890.0,11.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4938.0,11.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
4974.0,11.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5022.0,11.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5055.0,11.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5091.0,11.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5139.0,12.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5175.0,12.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5223.0,12.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5256.0,12.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5292.0,12.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5340.0,12.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5378.0,12.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5426.0,12.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5459.0,12.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5495.0,12.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5543.0,13.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5579.0,13.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5627.0,13.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5660.0,13.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5696.0,13.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5744.0,13.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5780.0,13.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5828.0,13.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5861.0,13.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5899.0,13.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5947.0,14.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
5983.0,14.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6031.0,14.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6064.0,14.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6100.0,14.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6148.0,14.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6184.0,14.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6232.0,14.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6265.0,14.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6301.0,14.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6349.0,15.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6387.0,15.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6435.0,15.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6468.0,15.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6504.0,15.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6552.0,15.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6588.0,15.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6636.0,15.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6669.0,15.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6705.0,15.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6753.0,16.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6789.0,16.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6837.0,16.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6870.0,16.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6908.0,16.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6956.0,16.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
6992.0,16.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7040.0,16.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7073.0,16.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7109.0,16.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7157.0,17.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7193.0,17.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7241.0,17.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7274.0,17.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7310.0,17.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7358.0,17.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7396.0,17.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7444.0,17.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7477.0,17.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7513.0,17.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7561.0,18.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7597.0,18.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7645.0,18.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7678.0,18.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7714.0,18.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7762.0,18.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7798.0,18.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7846.0,18.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7879.0,18.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7917.0,18.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
7965.0,19.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8001.0,19.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8049.0,19.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8082.0,19.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8118.0,19.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8166.0,19.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8202.0,19.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8250.0,19.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8283.0,19.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8319.0,19.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8367.0,20.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8405.0,20.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8453.0,20.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8486.0,20.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8522.0,20.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8570.0,20.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8606.0,20.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8654.0,20.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8687.0,20.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8723.0,20.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8771.0,21.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8807.0,21.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8855.0,21.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8888.0,21.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8926.0,21.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
8974.0,21.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9010.0,21.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9058.0,21.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9091.0,21.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9127.0,21.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9175.0,22.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9211.0,22.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9259.0,22.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9292.0,22.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9328.0,22.4,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9376.0,22.5,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9414.0,22.6,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9462.0,22.7,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9495.0,22.8,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9531.0,22.9,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9579.0,23.0,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9615.0,23.1,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9663.0,23.2,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
9696.0,23.3,HandoverShowcase.ap2.wlan[0].mac.dcf.channelAccess.pendingQueue,outgoingDataRate:vector
